wavelength,Intensity
802.1400411840717,2354.8
802.3680605527081,2354.95
802.5960406627668,2354.5
802.8239815087002,2354.45
803.0518830849603,2354.45
803.279745386,2355.25
803.5075684062712,2355.2
803.7353521402263,2355.15
803.9630965823177,2355.2
804.1908017269975,2354.8
804.4184675687183,2355.65
804.6460941019321,2355.1
804.8736813210916,2355.4
805.1012292206487,2354.85
805.3287377950561,2355.05
805.5562070387659,2354.95
805.7836369462306,2354.55
806.0110275119021,2355.2
806.2383787302332,2355.15
806.465690595676,2355.45
806.6929631026827,2355.15
806.9201962457059,2355.05
807.1473900191976,2355.3
807.3745444176103,2355.25
807.6016594353963,2355.4
807.828735067008,2355.25
808.0557713068974,2355.3
808.2827681495173,2355.0
808.5097255893195,2354.9
808.7366436207568,2355.05
808.9635222382813,2355.2
809.190361436345,2354.5
809.4171612094008,2355.4
809.6439215519006,2355.15
809.870642458297,2354.85
810.0973239230419,2355.05
810.3239659405881,2355.45
810.5505685053876,2355.15
810.7771316118929,2355.15
811.0036552545562,2355.05
811.2301394278297,2354.8
811.456584126166,2354.85
811.6829893440172,2355.3
811.9093550758357,2355.1
812.1356813160738,2355.4
812.3619680591839,2355.85
812.5882152996182,2355.1
812.8144230318292,2355.55
813.0405912502688,2355.75
813.2667199493898,2355.75
813.4928091236443,2355.3
813.7188587674844,2355.75
813.9448688753629,2355.7
814.1708394417317,2355.35
814.3967704610434,2355.5
814.6226619277498,2355.6
814.848513836304,2355.3
815.0743261811577,2355.65
815.3000989567637,2355.4
815.5258321575737,2355.4
815.7515257780407,2354.85
815.9771798126166,2355.05
816.2027942557536,2355.1
816.4283691019044,2355.65
816.653904345521,2355.45
816.8793999810559,2355.45
817.1048560029615,2355.75
817.3302724056898,2355.65
817.5556491836933,2355.55
817.7809863314243,2355.9
818.0062838433353,2356.0
818.2315417138783,2355.55
818.4567599375058,2355.3
818.6819385086699,2355.75
818.9070774218233,2355.7
819.1321766714179,2355.3
819.3572362519064,2355.65
819.5822561577409,2355.15
819.8072363833737,2354.95
820.0321769232571,2355.65
820.2570777718437,2355.9
820.4819389235855,2356.2
820.7067603729348,2356.0
820.9315421143442,2355.8
821.1562841422658,2355.75
821.380986451152,2356.15
821.605649035455,2355.1
821.8302718896272,2355.85
822.0548550081209,2355.15
822.2793983853885,2355.7
822.5039020158822,2355.45
822.7283658940544,2355.4
822.9527900143573,2355.5
823.1771743712434,2355.15
823.4015189591648,2355.25
823.625823772574,2356.0
823.8500888059232,2355.7
824.0743140536647,2355.75
824.298499510251,2355.7
824.5226451701341,2355.7
824.7467510277668,2355.85
824.9708170776009,2355.85
825.194843314089,2356.0
825.4188297316833,2355.8
825.6427763248362,2356.1
825.866683088,2355.7
826.090550015627,2356.15
826.3143771021694,2355.8
826.5381643420798,2356.0
826.7619117298103,2355.65
826.9856192598132,2355.8
827.2092869265409,2355.5
827.4329147244458,2356.05
827.65650264798,2356.25
