wavelength,Intensity
917.9691445442365,2358.85
918.1754525514359,2359.95
918.3817183431421,2358.95
918.5879419138071,2359.8
918.7941232578836,2359.85
919.0002623698238,2359.8
919.2063592440801,2359.7
919.4124138751047,2359.75
919.61842625735,2360.1
919.8243963852682,2359.85
920.0303242533117,2359.85
920.236209855933,2359.75
920.442053187584,2360.15
920.6478542427174,2360.1
920.8536130157851,2359.75
921.05932950124,2359.85
921.2650036935337,2360.25
921.4706355871193,2360.45
921.6762251764485,2360.3
921.8817724559738,2359.8
922.0872774201476,2360.3
922.2927400634222,2360.0
922.4981603802499,2360.55
922.7035383650831,2360.2
922.9088740123739,2360.35
923.1141673165747,2360.4
923.3194182721379,2360.6
923.5246268735157,2360.6
923.7297931151605,2360.5
923.9349169915248,2360.2
924.1399984970604,2360.85
924.34503762622,2360.5
924.550034373456,2360.5
924.7549887332204,2360.8
924.9599006999657,2360.6
925.1647702681444,2360.45
925.3695974322084,2361.05
925.5743821866101,2360.6
925.7791245258022,2360.85
925.9838244442367,2360.25
926.1884819363659,2360.7
926.3930969966423,2360.7
926.597669619518,2361.0
926.8021997994454,2360.6
927.006687530877,2361.55
927.2111328082647,2360.5
927.4155356260612,2361.05
927.6198959787187,2361.3
927.8242138606895,2361.6
928.0284892664259,2360.8
928.2327221903803,2360.95
928.4369126270049,2361.35
928.641060570752,2361.15
928.8451660160739,2360.7
929.0492289574231,2361.1
929.2532493892519,2361.4
929.4572273060124,2361.55
929.6611627021572,2361.4
929.8650555721383,2361.55
930.0689059104083,2362.2
930.2727137114194,2362.0
930.4764789696237,2361.95
930.680201679474,2362.1
930.8838818354222,2361.95
931.0875194319208,2362.4
931.2911144634219,2362.7
931.4946669243782,2362.5
931.6981768092417,2363.05
931.9016441124649,2363.2
932.1050688285,2363.3
932.3084509517993,2363.3
932.5117904768151,2363.35
932.7150873979999,2363.45
932.918341709806,2363.65
933.1215534066854,2363.85
933.3247224830908,2364.15
933.5278489334743,2363.3
933.7309327522883,2363.8
933.9339739339849,2364.05
934.1369724730168,2364.65
934.339928363836,2364.9
934.542841600895,2364.5
934.7457121786459,2365.0
934.9485400915413,2365.0
935.1513253340333,2364.7
935.3540679005744,2365.2
935.5567677856168,2365.35
935.7594249836127,2365.6
935.9620394890146,2365.6
936.1646112962748,2366.6
936.3671403998455,2366.55
936.5696267941792,2366.75
936.7720704737279,2366.85
936.9744714329443,2367.15
937.1768296662805,2367.8
937.3791451681889,2367.55
937.5814179331217,2367.9
937.7836479555313,2368.3
937.98583522987,2368.25
938.18797975059,2367.95
938.3900815121438,2369.1
938.5921405089837,2369.2
938.794156735562,2368.9
938.9961301863309,2369.75
939.1980608557428,2370.3
939.39994873825,2370.95
939.601793828305,2371.55
939.8035961203597,2373.2
940.0053556088668,2373.45
940.2070722882784,2375.8
940.408746153047,2377.5
940.6103771976246,2379.65
940.811965416464,2381.6
941.0135108040171,2383.7
941.2150133547364,2385.9
941.4164730630739,2388.35
941.6178899234825,2389.65
941.8192639304143,2391.55
942.0205950783212,2391.85
942.2218833616561,2392.1
942.4231287748709,2391.25
942.624331312418,2391.6
942.82549096875,2390.05
943.0266077383188,2388.25
943.227681615577,2386.35
943.4287125949769,2385.25
943.6297006709707,2383.75
943.8306458380107,2382.25
944.0315480905493,2381.0
944.2324074230388,2379.85
944.4332238299316,2379.3
944.6339973056799,2379.2
944.834727844736,2378.55
945.0354154415521,2379.25
945.236060090581,2378.45
945.4366617862745,2379.15
945.6372205230851,2379.75
945.8377362954653,2379.9
946.0382090978669,2380.7
946.2386389247429,2382.25
946.4390257705451,2383.65
946.639369629726,2386.65
946.8396704967379,2389.65
947.0399283660332,2392.8
947.2401432320642,2397.55
947.4403150892829,2401.4
947.640443932142,2407.0
947.8405297550937,2410.75
948.0405725525903,2414.25
948.2405723190841,2415.7
948.4405290490274,2415.1
948.6404427368726,2413.45
948.840313377072,2411.9
949.0401409640779,2407.95
949.2399254923424,2404.55
949.4396669563181,2400.7
949.6393653504573,2395.6
949.8390206692122,2392.6
950.0386329070351,2389.45
950.2382020583785,2387.45
950.4377281176945,2385.8
950.6372110794356,2383.2
950.836650938054,2383.15
951.036047688002,2381.95
951.2354013237319,2381.4
951.4347118396962,2380.1
951.633979230347,2380.05
951.8332034901367,2380.15
952.0323846135177,2379.85
952.2315225949421,2379.4
952.4306174288624,2379.7
952.629669109731,2380.05
952.8286776319999,2380.05
953.0276429901218,2380.3
953.2265651785486,2380.5
953.4254441917329,2380.85
953.6242800241271,2380.7
953.8230726701831,2380.8
954.0218221243537,2380.65
954.220528381091,2379.9
954.4191914348472,2380.75
954.6178112800748,2380.75
954.8163879112259,2380.2
955.0149213227531,2380.5
955.2134115091086,2381.2
955.4118584647446,2380.85
955.6102621841135,2380.7
955.8086226616678,2380.9
956.0069398918595,2380.5
956.205213869141,2380.85
956.4034445879648,2380.5
956.6016320427829,2380.45
956.7997762280479,2381.15
956.9978771382122,2381.15
957.1959347677277,2380.6
957.393949111047,2380.95
957.5919201626224,2381.2
957.7898479169063,2381.75
957.9877323683507,2380.55
958.1855735114082,2380.65
958.383371340531,2381.3
958.5811258501715,2380.95
958.778837034782,2381.75
958.9765048888147,2381.1
959.1741294067219,2381.25
959.3717105829563,2380.95
959.5692484119699,2381.0
959.7667428882147,2381.5
959.9641940061434,2380.95
960.1616017602086,2381.5
960.3589661448622,2381.85
960.5562871545565,2381.95
960.753564783744,2382.15
960.9507990268768,2382.5
961.1479898784075,2382.9
961.3451373327883,2382.65
961.5422413844714,2382.55
961.7393020279092,2382.55
961.936319257554,2383.45
962.1332930678583,2382.75
962.3302234532741,2383.4
962.5271104082539,2382.6
962.7239539272499,2383.7
962.9207540047146,2383.95
963.1175106351003,2383.25
963.314223812859,2383.2
963.5108935324433,2383.35
963.7075197883056,2382.95
963.9041025748982,2383.8
